Tid;Kanal A
(ns);(mV)

-3,99999989;15,88644000
-3,89999989;15,95103000
-3,79999989;16,07099000
-3,69999990;16,22785000
-3,59999990;16,39395000
-3,49999990;16,53851000
-3,39999990;16,64924000
-3,29999991;16,72921000
-3,19999991;16,77842000
-3,09999991;16,80302000
-2,99999992;16,80610000
-2,89999992;16,79072000
-2,79999992;16,75074000
-2,69999992;16,68922000
-2,59999993;16,59387000
-2,49999993;16,46469000
-2,39999993;16,31090000
-2,29999993;16,15404000
-2,19999994;16,01562000
-2,09999994;15,91105000
-1,99999994;15,85261000
-1,89999995;15,83415000
-1,79999995;15,85261000
-1,69999995;15,88644000
-1,59999995;15,92335000
-1,49999996;15,94180000
-1,39999996;15,93258000
-1,29999996;15,91105000
-1,19999997;15,88952000
-1,09999997;15,87721000
-0,99999997;15,88029000
-0,89999997;15,90182000
-0,79999998;15,93565000
-0,69999998;15,96949000
-0,59999998;15,99717000
-0,49999999;15,99717000
-0,39999999;15,96949000
-0,29999999;15,93258000
-0,19999999;15,89874000
-0,10000000;15,88029000
0,00000000;15,88029000
0,10000000;15,89874000
0,19999999;15,93258000
0,29999999;15,96949000
0,39999999;15,99717000
0,49999999;15,99717000
0,59999998;15,96949000
0,69999998;15,93258000
0,79999998;15,89874000
0,89999997;15,88029000
0,99999997;15,88029000
1,09999997;15,89874000
1,19999997;15,93258000
1,29999996;15,96949000
1,39999996;15,99717000
1,49999996;15,99717000
1,59999995;15,96949000
1,69999995;15,93258000
1,79999995;15,89567000
1,89999995;15,87721000
1,99999994;15,88029000
2,09999994;15,90797000
2,19999994;15,95718000
2,29999993;16,00947000
2,39999993;16,05253000
2,49999993;16,07099000
2,59999993;16,05253000
2,69999992;16,01255000
2,79999992;15,96026000
2,89999992;15,90489000
2,99999992;15,84953000
3,09999991;15,79417000
3,19999991;15,73573000
3,29999991;15,66806000
3,39999990;15,58194000
3,49999990;15,46813000
3,59999990;15,33280000
3,69999990;15,19439000
3,79999989;15,06828000
3,89999989;14,97601000
3,99999989;14,91757000
4,09999988;14,90219000
4,19999988;14,91449000
4,29999988;14,94833000
4,39999988;14,98216000
4,49999987;14,99754000
4,59999987;14,99139000
4,69999987;14,97293000
4,79999986;14,95448000
4,89999986;14,94217000
4,99999986;14,94525000
5,09999986;14,96678000
5,19999985;14,99754000
5,29999985;15,03137000
5,39999985;15,05598000
5,49999984;15,05598000
5,59999984;15,02830000
5,69999984;14,99446000
5,79999984;14,96371000
5,89999983;14,94525000
5,99999983;14,94525000
6,09999983;14,96371000
6,19999982;14,99446000
6,29999982;15,02830000
6,39999982;15,05598000
6,49999982;15,05598000
6,59999981;15,02830000
6,69999981;14,99446000
6,79999981;14,96371000
6,89999980;14,94525000
6,99999980;14,94525000
7,09999980;14,96371000
7,19999980;14,99446000
7,29999979;15,02830000
7,39999979;15,05598000
7,49999979;15,05598000
7,59999979;15,02830000
7,69999978;14,99446000
7,79999978;14,96371000
7,89999978;14,94525000
7,99999977;14,94525000
8,09999977;14,96371000
8,19999977;14,99446000
8,29999977;15,02830000
8,39999976;15,05598000
8,49999976;15,05598000
8,59999976;15,02830000
8,69999975;14,99446000
8,79999975;14,96371000
8,89999975;14,94525000
8,99999975;14,94525000
9,09999974;14,96371000
9,19999974;14,99446000
9,29999974;15,02830000
9,39999973;15,05598000
9,49999973;15,05598000
9,59999973;15,02830000
9,69999973;14,99446000
9,79999972;14,96371000
9,89999972;14,94525000
