Tid;Kanal A
(ns);(mV)

-3,99999989;80,33034000
-3,89999989;80,43184000
-3,79999989;80,60408000
-3,69999990;80,78863000
-3,59999990;80,92704000
-3,49999990;80,92704000
-3,39999990;80,78863000
-3,29999991;80,60101000
-3,19999991;80,42876000
-3,09999991;80,33034000
-2,99999992;80,33340000
-2,89999992;80,44106000
-2,79999992;80,62561000
-2,69999992;80,82861000
-2,59999993;80,98241000
-2,49999993;81,00086000
-2,39999993;80,87167000
-2,29999993;80,68405000
-2,19999994;80,49642000
-2,09999994;80,35802000
-1,99999994;80,29650000
-1,89999995;80,31496000
-1,79999995;80,38262000
-1,69999995;80,44721000
-1,59999995;80,45644000
-1,49999996;80,32726000
-1,39999996;80,06889000
-1,29999996;79,78284000
-1,19999997;79,53678000
-1,09999997;79,39838000
-0,99999997;79,40452000
-0,89999997;79,54909000
-0,79999998;79,80437000
-0,69999998;80,10888000
-0,59999998;80,38262000
-0,49999999;80,53026000
-0,39999999;80,53026000
-0,29999999;80,46259000
-0,19999999;80,37647000
-0,10000000;80,32418000
0,00000000;80,32726000
0,10000000;80,39185000
0,19999999;80,48720000
0,29999999;80,57024000
0,39999999;80,58562000
0,49999999;80,45644000
0,59999998;80,18885000
0,69999998;79,88742000
0,79999998;79,61367000
0,89999997;79,42913000
0,99999997;79,36761000
1,09999997;79,42297000
1,19999997;79,56139000
1,29999996;79,72748000
1,39999996;79,85667000
1,49999996;79,85667000
1,59999995;79,72748000
1,69999995;79,56139000
1,79999995;79,42297000
1,89999995;79,36761000
1,99999994;79,42913000
2,09999994;79,60445000
2,19999994;79,86589000
2,29999993;80,15194000
2,39999993;80,40108000
2,49999993;80,51180000
2,59999993;80,48720000
2,69999992;80,40415000
2,79999992;80,32726000
2,89999992;80,29958000
2,99999992;80,35494000
3,09999991;80,49335000
3,19999991;80,68405000
3,29999991;80,87167000
3,39999990;81,00086000
3,49999990;80,98241000
3,59999990;80,82861000
3,69999990;80,62561000
3,79999989;80,44106000
3,89999989;80,33034000
3,99999989;80,33034000
4,09999988;80,44106000
4,19999988;80,62561000
4,29999988;80,82861000
4,39999988;80,98241000
4,49999987;81,00086000
4,59999987;80,87167000
4,69999987;80,68405000
4,79999986;80,49335000
4,89999986;80,35494000
4,99999986;80,29958000
5,09999986;80,32726000
5,19999985;80,40415000
5,29999985;80,48720000
5,39999985;80,51180000
5,49999984;80,40108000
5,59999984;80,15194000
5,69999984;79,86589000
5,79999984;79,60445000
5,89999983;79,42913000
5,99999983;79,36761000
6,09999983;79,42297000
6,19999982;79,56139000
6,29999982;79,72748000
6,39999982;79,85667000
6,49999982;79,85667000
6,59999981;79,72748000
6,69999981;79,56139000
6,79999981;79,42297000
6,89999980;79,36761000
6,99999980;79,42913000
7,09999980;79,60445000
7,19999980;79,86589000
7,29999979;80,15194000
7,39999979;80,40108000
7,49999979;80,51180000
7,59999979;80,48720000
7,69999978;80,40415000
7,79999978;80,32418000
7,89999978;80,29958000
7,99999977;80,35802000
8,09999977;80,50565000
8,19999977;80,70558000
8,29999977;80,90858000
8,39999976;81,05622000
8,49999976;81,05622000
8,59999976;80,90858000
8,69999975;80,70866000
8,79999975;80,50565000
8,89999975;80,36109000
8,99999975;80,29650000
9,09999974;80,31496000
9,19999974;80,38262000
9,29999974;80,44721000
9,39999973;80,45644000
9,49999973;80,32726000
9,59999973;80,06889000
9,69999973;79,78284000
9,79999972;79,53986000
9,89999972;79,40144000
