Tid;Kanal A
(ns);(V)

-3,99999989;0,04844365
-3,89999989;0,05075049
-3,79999989;0,05244217
-3,69999990;0,05336491
-3,59999990;0,05382628
-3,49999990;0,05382628
-3,39999990;0,05336491
-3,29999991;0,05244217
-3,19999991;0,05075049
-3,09999991;0,04844365
-2,99999992;0,04536786
-2,89999992;0,04167692
-2,79999992;0,03721703
-2,69999992;0,03214198
-2,59999993;0,02660556
-2,49999993;0,02091535
-2,39999993;0,01522515
-2,29999993;0,00999631
-2,19999994;0,00538263
-2,09999994;0,00153789
-1,99999994;-0,00123032
-1,89999995;-0,00307579
-1,79999995;-0,00399852
-1,69999995;-0,00415231
-1,59999995;-0,00369095
-1,49999996;-0,00276821
-1,39999996;-0,00199926
-1,29999996;-0,00107653
-1,19999997;-0,00046137
-1,09999997;-0,00015379
-0,99999997;0,00000000
-0,89999997;0,00015379
-0,79999998;0,00015379
-0,69999998;0,00000000
-0,59999998;0,00000000
-0,49999999;0,00000000
-0,39999999;0,00000000
-0,29999999;-0,00015379
-0,19999999;-0,00015379
-0,10000000;0,00000000
0,00000000;0,00015379
0,10000000;0,00046137
0,19999999;0,00107653
0,29999999;0,00199926
0,39999999;0,00276821
0,49999999;0,00369095
0,59999998;0,00415231
0,69999998;0,00415231
0,79999998;0,00322958
0,89999997;0,00138410
0,99999997;-0,00169168
1,09999997;-0,00584400
1,19999997;-0,01107283
1,29999996;-0,01722441
1,39999996;-0,02368356
1,49999996;-0,03014272
1,59999995;-0,03614050
1,69999995;-0,04121555
1,79999995;-0,04475271
1,89999995;-0,04675197
1,99999994;-0,04690576
2,09999994;-0,04536786
2,19999994;-0,04244586
2,29999993;-0,03813976
2,39999993;-0,03306472
2,49999993;-0,02737451
2,59999993;-0,02122293
2,69999992;-0,01507136
2,79999992;-0,00891978
2,89999992;-0,00292200
2,99999992;0,00292200
3,09999991;0,00861220
3,19999991;0,01399483
3,29999991;0,01937746
3,39999990;0,02445251
3,49999990;0,02937377
3,59999990;0,03398745
3,69999990;0,03829355
3,79999989;0,04213829
3,89999989;0,04552165
3,99999989;0,04844365
4,09999988;0,05059670
4,19999988;0,05228839
4,29999988;0,05336491
4,39999988;0,05382628
4,49999987;0,05382628
4,59999987;0,05336491
4,69999987;0,05244217
4,79999986;0,05075049
4,89999986;0,04844365
4,99999986;0,04536786
5,09999986;0,04167692
5,19999985;0,03721703
5,29999985;0,03214198
5,39999985;0,02660556
5,49999984;0,02091535
5,59999984;0,01522515
5,69999984;0,00999631
5,79999984;0,00538263
5,89999983;0,00153789
5,99999983;-0,00123032
6,09999983;-0,00307579
6,19999982;-0,00399852
6,29999982;-0,00415231
6,39999982;-0,00369095
6,49999982;-0,00276821
6,59999981;-0,00199926
6,69999981;-0,00107653
6,79999981;-0,00046137
6,89999980;-0,00015379
6,99999980;0,00000000
7,09999980;0,00015379
7,19999980;0,00015379
7,29999979;0,00000000
7,39999979;0,00000000
7,49999979;0,00000000
7,59999979;0,00000000
7,69999978;0,00000000
7,79999978;0,00000000
7,89999978;0,00000000
7,99999977;0,00000000
8,09999977;0,00000000
8,19999977;0,00000000
8,29999977;0,00000000
8,39999976;0,00000000
8,49999976;0,00000000
8,59999976;0,00000000
8,69999975;-0,00015379
8,79999975;-0,00015379
8,89999975;0,00000000
8,99999975;0,00015379
9,09999974;0,00046137
9,19999974;0,00107653
9,29999974;0,00199926
9,39999973;0,00276821
9,49999973;0,00369095
9,59999973;0,00415231
9,69999973;0,00415231
9,79999972;0,00322958
9,89999972;0,00138410
