Tid;Kanal A
(ns);(mV)

-3,99999989;80,33034000
-3,89999989;80,42876000
-3,79999989;80,60101000
-3,69999990;80,78863000
-3,59999990;80,92704000
-3,49999990;80,92704000
-3,39999990;80,78863000
-3,29999991;80,60101000
-3,19999991;80,42876000
-3,09999991;80,33034000
-2,99999992;80,33340000
-2,89999992;80,44106000
-2,79999992;80,62561000
-2,69999992;80,82861000
-2,59999993;80,98241000
-2,49999993;81,00086000
-2,39999993;80,87167000
-2,29999993;80,68405000
-2,19999994;80,49335000
-2,09999994;80,35494000
-1,99999994;80,29958000
-1,89999995;80,32726000
-1,79999995;80,40415000
-1,69999995;80,48720000
-1,59999995;80,51180000
-1,49999996;80,40108000
-1,39999996;80,15194000
-1,29999996;79,86282000
-1,19999997;79,60137000
-1,09999997;79,42606000
-0,99999997;79,37069000
-0,89999997;79,43528000
-0,79999998;79,58599000
-0,69999998;79,76747000
-0,59999998;79,91203000
-0,49999999;79,93048000
-0,39999999;79,81052000
-0,29999999;79,64136000
-0,19999999;79,48450000
-0,10000000;79,39222000
0,00000000;79,39838000
0,10000000;79,49987000
0,19999999;79,66596000
0,29999999;79,85051000
0,39999999;79,98585000
0,49999999;79,98585000
0,59999998;79,85051000
0,69999998;79,66596000
0,79999998;79,49987000
0,89999997;79,39838000
0,99999997;79,39222000
1,09999997;79,48450000
1,19999997;79,64136000
1,29999996;79,81052000
1,39999996;79,93048000
1,49999996;79,91203000
1,59999995;79,76747000
1,69999995;79,58599000
1,79999995;79,43528000
1,89999995;79,37069000
1,99999994;79,42606000
2,09999994;79,60137000
2,19999994;79,86282000
2,29999993;80,15194000
2,39999993;80,40108000
2,49999993;80,51180000
2,59999993;80,48720000
2,69999992;80,40415000
2,79999992;80,32726000
2,89999992;80,29958000
2,99999992;80,35494000
3,09999991;80,49335000
3,19999991;80,68405000
3,29999991;80,87167000
3,39999990;81,00086000
3,49999990;80,98241000
3,59999990;80,82861000
3,69999990;80,62561000
3,79999989;80,44106000
3,89999989;80,33340000
3,99999989;80,33034000
4,09999988;80,42876000
4,19999988;80,60101000
4,29999988;80,78863000
4,39999988;80,92704000
4,49999987;80,92704000
4,59999987;80,78863000
4,69999987;80,60408000
4,79999986;80,43184000
4,89999986;80,33034000
4,99999986;80,33034000
5,09999986;80,43184000
5,19999985;80,60408000
5,29999985;80,78863000
5,39999985;80,92704000
5,49999984;80,92704000
5,59999984;80,78863000
5,69999984;80,60408000
5,79999984;80,43491000
5,89999983;80,33340000
5,99999983;80,32726000
6,09999983;80,42261000
6,19999982;80,57947000
6,29999982;80,75172000
6,39999982;80,87167000
6,49999982;80,85322000
6,59999981;80,70558000
6,69999981;80,52103000
6,79999981;80,36725000
6,89999980;80,30265000
6,99999980;80,36417000
7,09999980;80,54871000
7,19999980;80,82246000
7,29999979;81,13004000
7,39999979;81,39764000
7,49999979;81,52682000
7,59999979;81,50836000
7,69999978;81,42224000
7,79999978;81,32073000
7,89999978;81,25922000
7,99999977;81,26230000
8,09999977;81,33305000
8,19999977;81,44685000
8,29999977;81,54834000
8,39999976;81,58525000
8,49999976;81,47145000
8,59999976;81,21308000
8,69999975;80,90551000
8,79999975;80,61638000
8,89999975;80,39185000
8,99999975;80,26881000
9,09999974;80,24114000
9,19999974;80,27805000
9,29999974;80,32726000
9,39999973;80,32726000
9,49999973;80,19807000
9,59999973;79,94894000
9,69999973;79,68135000
9,79999972;79,46912000
9,89999972;79,37376000
