Tid;Kanal A
(ns);(mV)

-3,99999989;70,98917000
-3,89999989;71,08144000
-3,79999989;71,22908000
-3,69999990;71,39517000
-3,59999990;71,51820000
-3,49999990;71,51820000
-3,39999990;71,39517000
-3,29999991;71,22908000
-3,19999991;71,08144000
-3,09999991;70,98917000
-2,99999992;70,98917000
-2,89999992;71,08144000
-2,79999992;71,22908000
-2,69999992;71,39517000
-2,59999993;71,51820000
-2,49999993;71,51820000
-2,39999993;71,39517000
-2,29999993;71,22908000
-2,19999994;71,08144000
-2,09999994;70,98917000
-1,99999994;70,98917000
-1,89999995;71,08144000
-1,79999995;71,22908000
-1,69999995;71,39517000
-1,59999995;71,51820000
-1,49999996;71,51820000
-1,39999996;71,39517000
-1,29999996;71,23524000
-1,19999997;71,08144000
-1,09999997;70,98917000
-0,99999997;70,98302000
-0,89999997;71,05684000
-0,79999998;71,18602000
-0,69999998;71,31520000
-0,59999998;71,40132000
-0,49999999;71,37057000
-0,39999999;71,22908000
-0,29999999;71,06914000
-0,19999999;70,95226000
-0,10000000;70,93996000
0,00000000;71,05068000
0,10000000;71,29060000
0,19999999;71,62278000
0,29999999;71,99802000
0,39999999;72,34252000
0,49999999;72,57013000
0,59999998;72,66855000
0,69999998;72,71161000
0,79999998;72,73621000
0,89999997;72,79774000
0,99999997;72,90845000
1,09999997;73,07455000
1,19999997;73,26525000
1,29999996;73,43749000
1,39999996;73,54207000
1,49999996;73,51131000
1,59999995;73,35137000
1,69999995;73,14838000
1,79999995;72,96998000
1,89999995;72,86540000
1,99999994;72,85310000
2,09999994;72,94537000
2,19999994;73,10531000
2,29999993;73,27140000
2,39999993;73,40058000
2,49999993;73,40058000
2,59999993;73,27140000
2,69999992;73,10531000
2,79999992;72,95152000
2,89999992;72,85925000
2,99999992;72,85925000
3,09999991;72,95152000
3,19999991;73,10531000
3,29999991;73,27140000
3,39999990;73,40058000
3,49999990;73,40058000
3,59999990;73,27140000
3,69999990;73,10531000
3,79999989;72,95152000
3,89999989;72,85925000
3,99999989;72,85925000
4,09999988;72,95152000
4,19999988;73,10531000
4,29999988;73,27140000
4,39999988;73,40058000
4,49999987;73,40058000
4,59999987;73,27140000
4,69999987;73,10531000
4,79999986;72,95152000
4,89999986;72,85925000
4,99999986;72,85925000
5,09999986;72,95152000
5,19999985;73,10531000
5,29999985;73,27140000
5,39999985;73,40058000
5,49999984;73,40058000
5,59999984;73,27140000
5,69999984;73,10531000
5,79999984;72,95152000
5,89999983;72,85925000
5,99999983;72,85925000
6,09999983;72,95152000
6,19999982;73,10531000
6,29999982;73,27140000
6,39999982;73,40058000
6,49999982;73,40058000
6,59999981;73,27140000
6,69999981;73,10531000
6,79999981;72,95152000
6,89999980;72,85925000
6,99999980;72,85925000
7,09999980;72,95152000
7,19999980;73,10531000
7,29999979;73,27140000
7,39999979;73,40058000
7,49999979;73,40058000
7,59999979;73,27140000
7,69999978;73,10531000
7,79999978;72,95152000
7,89999978;72,85925000
7,99999977;72,85925000
8,09999977;72,95152000
8,19999977;73,10531000
8,29999977;73,27140000
8,39999976;73,40058000
8,49999976;73,40058000
8,59999976;73,27140000
8,69999975;73,10531000
8,79999975;72,95152000
8,89999975;72,85925000
8,99999975;72,85925000
9,09999974;72,95152000
9,19999974;73,10531000
9,29999974;73,27140000
9,39999973;73,40058000
9,49999973;73,40058000
9,59999973;73,27140000
9,69999973;73,10531000
9,79999972;72,95152000
9,89999972;72,85925000
