Tid;Kanal A
(ns);(mV)

-3,99999989;27,06078000
-3,89999989;27,06078000
-3,79999989;27,10076000
-3,69999990;27,15920000
-3,59999990;27,21764000
-3,49999990;27,23302000
-3,39999990;27,20226000
-3,29999991;27,15613000
-3,19999991;27,10999000
-3,09999991;27,08538000
-2,99999992;27,08846000
-2,89999992;27,12537000
-2,79999992;27,18073000
-2,69999992;27,24225000
-2,59999993;27,28839000
-2,49999993;27,28839000
-2,39999993;27,24225000
-2,29999993;27,18073000
-2,19999994;27,12229000
-2,09999994;27,08846000
-1,99999994;27,08846000
-1,89999995;27,12229000
-1,79999995;27,18073000
-1,69999995;27,24225000
-1,59999995;27,28839000
-1,49999996;27,28839000
-1,39999996;27,24225000
-1,29999996;27,18073000
-1,19999997;27,12229000
-1,09999997;27,08846000
-0,99999997;27,08846000
-0,89999997;27,12229000
-0,79999998;27,18073000
-0,69999998;27,24225000
-0,59999998;27,28839000
-0,49999999;27,28839000
-0,39999999;27,24225000
-0,29999999;27,18073000
-0,19999999;27,12229000
-0,10000000;27,08846000
0,00000000;27,08846000
0,10000000;27,12229000
0,19999999;27,18073000
0,29999999;27,24225000
0,39999999;27,28839000
0,49999999;27,28839000
0,59999998;27,24225000
0,69999998;27,18073000
0,79999998;27,12229000
0,89999997;27,08846000
0,99999997;27,08846000
1,09999997;27,12229000
1,19999997;27,18073000
1,29999996;27,24225000
1,39999996;27,28839000
1,49999996;27,28839000
1,59999995;27,24225000
1,69999995;27,18073000
1,79999995;27,12229000
1,89999995;27,08846000
1,99999994;27,08846000
2,09999994;27,12229000
2,19999994;27,18073000
2,29999993;27,24225000
2,39999993;27,28839000
2,49999993;27,28839000
2,59999993;27,24225000
2,69999992;27,18073000
2,79999992;27,12229000
2,89999992;27,08846000
2,99999992;27,08846000
3,09999991;27,12229000
3,19999991;27,18073000
3,29999991;27,24225000
3,39999990;27,28839000
3,49999990;27,28839000
3,59999990;27,24225000
3,69999990;27,18073000
3,79999989;27,12229000
3,89999989;27,08846000
3,99999989;27,08846000
4,09999988;27,12229000
4,19999988;27,18073000
4,29999988;27,24225000
4,39999988;27,28839000
4,49999987;27,28839000
4,59999987;27,24225000
4,69999987;27,18073000
4,79999986;27,12229000
4,89999986;27,08846000
4,99999986;27,08846000
5,09999986;27,12229000
5,19999985;27,18073000
5,29999985;27,24225000
5,39999985;27,28839000
5,49999984;27,28839000
5,59999984;27,24225000
5,69999984;27,18073000
5,79999984;27,12229000
5,89999983;27,08846000
5,99999983;27,08846000
6,09999983;27,12229000
6,19999982;27,18073000
6,29999982;27,24225000
6,39999982;27,28839000
6,49999982;27,28839000
6,59999981;27,24225000
6,69999981;27,18073000
6,79999981;27,12229000
6,89999980;27,08846000
6,99999980;27,08846000
7,09999980;27,12229000
7,19999980;27,18073000
7,29999979;27,24225000
7,39999979;27,28839000
7,49999979;27,28839000
7,59999979;27,24225000
7,69999978;27,18073000
7,79999978;27,12229000
7,89999978;27,08846000
7,99999977;27,08846000
8,09999977;27,12229000
8,19999977;27,18073000
8,29999977;27,24225000
8,39999976;27,28839000
8,49999976;27,28839000
8,59999976;27,24225000
8,69999975;27,18073000
8,79999975;27,12229000
8,89999975;27,08846000
8,99999975;27,08846000
9,09999974;27,12229000
9,19999974;27,18073000
9,29999974;27,24225000
9,39999973;27,28839000
9,49999973;27,28839000
9,59999973;27,24225000
9,69999973;27,17766000
9,79999972;27,11922000
9,89999972;27,08538000
